filename,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
BarrySchwartz_2010S._152.wav,36.08667,0.04471275,35.012609999999995,36.16072,37.16605,2.1534419999999996,49.08384,50.26065,24.89561,17.85572,0.9100924000000001,0.5122814,0.47906909999999997,0.8487603000000001,1.355321,0.8762521000000001,11.75884,5.384375,10.04217,3.9594139999999998,0.4532179,0.7333849,28.75768,0.5865484000000001,13.74876,0.9572485999999999,-4.724702,-4.013472,-15.540329999999999,-1.35836,0.03310713,1.7259060000000002,0.7438347,1.0007700000000002,10.153039999999999,0.30314509999999995,8.836501,1.223277,31.203559999999996,0.3162369,625.3828,0.28721890000000005,1476.443,0.1083393,-39.85525,-1.724682,1576.263,0.17033270000000003,1115.5439999999999,0.2213353,-49.41822,-1.202784,2634.634,0.06280287,944.4626,0.3311268,-53.592169999999996,-1.079978,-19.27736,-0.4988472,29.160740000000004,0.3610139,0.07195856,0.3005261,-0.03191875,-0.5263277,0.49688640000000006,0.6870371,31.30426,0.3608938,11.68651,1.109776,-4.908991,-4.023117,-18.11169,-1.193709,-9.902399,14.93624,0.03245411,-0.02138196,0.2820592,4.8034930000000005,1.793722,0.4675,0.12376889999999999,0.09,0.03741657,-18.44138,0.0
AdoraSvitak_2010._53.wav,38.17407,0.08294787,35.57705,38.25632,40.689040000000006,5.111984,152.7152,191.8061,29.414790000000004,21.59088,1.023258,0.48221320000000006,0.550845,0.9897649,1.4768459999999999,0.9260008,11.96069,5.6125050000000005,9.429644,4.362699,0.499225,0.681614,19.358179999999997,0.8706951999999999,-2.261416,-7.282042999999999,6.642421000000001,2.755776,-12.63128,-1.4153120000000001,0.03226577,3.362599,0.7893664,0.9222756999999999,10.454310000000001,0.2897367,10.63536,0.8802205,19.58026,0.602087,655.7222,0.2880116,1412.636,0.1639402,-97.76485,-0.9322789,1634.3729999999998,0.151266,1041.6589999999999,0.2727728,-91.87649,-0.9437646999999999,2577.258,0.09232742,938.0317,0.24162750000000002,-93.58909,-0.9101315000000001,-12.36031,-0.7011291999999999,22.4868,0.41539529999999997,0.05421537,0.4690366,-0.01956776,-0.8527370000000001,0.5723738,0.5748568000000001,26.7632,0.454693,-4.348609,-4.168532,3.8825300000000005,5.2237860000000005,-18.99778,-0.9712280999999999,-2.50998,9.593935,0.01582633,-0.005414758,0.40217729999999996,5.366726,2.7124770000000002,0.20866669999999998,0.1265368,0.14,0.09973298,-18.903389999999998,1.0
EmilyOster_2007._6.wav,34.11234,0.09162116,31.81496,33.45715,36.811690000000006,4.996727,121.1909,119.7427,30.213559999999998,36.715,1.011425,0.6139579000000001,0.44728149999999994,0.8515984000000001,1.595261,1.147979,19.01162,9.469264,13.5608,7.436845,0.4880183,0.8706388,16.34954,0.7004145,-9.818892,-1.481827,12.76292,1.2544309999999999,-8.226998,-1.7183990000000002,0.02858859,1.0697860000000001,1.348554,0.768071,5.235966,0.567257,6.240321,1.406759,12.95669,0.5646684000000001,788.472,0.21287729999999996,1400.6129999999998,0.1625708,-104.0037,-0.8727278,1722.31,0.11838589999999999,1081.663,0.2858553,-103.6458,-0.8557408000000001,2556.804,0.08266725,1052.307,0.31445029999999996,-103.1658,-0.8635731,-5.095459,-0.9489651,12.24119,0.5623686999999999,0.05338472,0.37790029999999997,-0.01549635,-0.869017,0.6712776,0.5815732,21.0854,0.4894517,-12.22073,-1.151144,13.694560000000001,1.326478,-13.52644,-1.114975,-1.434089,7.873824000000001,0.02434932,-0.0007629567,0.3055035,4.926108999999999,3.9735099999999997,0.11875,0.08278046,0.1129167,0.1079151,-21.1447,1.0
AlGore_2006._3.wav,24.51053,0.15945610000000002,21.9136,23.90194,26.970509999999997,5.056915,63.364740000000005,97.31748,39.47876,77.49081,0.8636023000000002,0.6589858000000001,0.3005335,0.779366,1.430472,1.129939,12.503,7.877406,9.92695,6.946619,0.33021,0.8137776,22.805139999999998,0.6371886999999999,-4.829766,-3.031862,18.73779,0.8525185,-5.229131,-3.222744,0.02918246,1.2224780000000002,1.139844,1.035196,4.152731,0.6586411999999999,1.644423,3.723301,15.40726,0.4949606,626.6971,0.4006932,1330.876,0.19385639999999998,-100.5033,-0.9635894,1622.017,0.1891246,1081.115,0.3457122,-103.5557,-0.8914936,2530.738,0.09680231,996.4286,0.38146540000000007,-104.3676,-0.8766454,-10.19662,-0.6825866999999999,17.41722,0.3540083,0.032220799999999994,0.8012159000000001,-0.01840135,-1.212844,0.4681701,0.5274356,32.83705,0.20512199999999997,-9.736087,-1.5568819999999999,24.81835,0.6819124,-11.097669999999999,-1.7955470000000002,-4.0514019999999995,10.65219,0.01678445,0.004820295,0.1852537,3.544883,1.892202,0.2606061,0.26551199999999997,0.24727270000000004,0.272422,-21.573629999999998,0.0
CaryFowler_2009G._5.wav,26.215590000000002,0.09710441,23.45349,26.50657,28.734890000000004,5.281397,91.11868,80.04037,13.01159,7.625936,0.9862984,0.34282540000000006,0.6766015000000001,0.9589408000000001,1.292247,0.6156451000000001,10.72692,4.731713,7.8620600000000005,4.3055959999999995,0.3771895,0.5722176,7.609767,1.6579549999999998,11.1581,0.9640781999999999,13.55594,1.052763,4.386234,2.059298,0.02175891,0.8845815,1.444521,0.8485421000000001,5.756355999999999,0.39955999999999997,12.41446,0.5228003,24.74396,0.253852,588.1164,0.38686090000000006,1419.4289999999999,0.1423988,-119.0744,-0.7775986999999999,1559.9620000000002,0.12206700000000001,1019.217,0.2675111,-122.5814,-0.7125718000000001,2534.422,0.0623025,930.5265,0.2685145,-123.71799999999999,-0.6962473000000001,-11.44797,-0.5032926999999999,20.810879999999997,0.2420119,0.02286837,0.7204616,-0.006991201999999999,-1.3041120000000002,0.5040407,0.43794609999999995,18.69446,0.3597396,11.90509,0.8804630999999999,16.684639999999998,1.189162,6.107814,1.807761,-1.272772,7.966872,0.005581629,0.00644992,0.2788691,6.09319,2.554744,0.15571429999999997,0.1119767,0.1875,0.1228566,-21.5448,0.0
AimeeMullins_2009U._1.wav,35.51445,0.11004069999999999,32.60683,34.29323,38.33652,5.729687,69.17659,110.041,47.51905,64.64983000000001,0.6294635999999999,0.7813641,0.21221260000000003,0.5007542,1.0261850000000001,0.8139719,12.43615,7.791332000000001,7.633244,6.0631379999999995,0.2509815,1.30588,25.84626,0.5338486,-8.868215,-1.630603,10.152460000000001,1.322496,-10.83791,-1.388841,0.02498487,1.31287,1.0545280000000001,0.8718219000000001,8.317126,0.39757600000000004,4.34654,1.9174959999999999,17.32222,0.5127977,648.5311,0.2433255,1444.339,0.1439056,-83.32595,-1.11701,1608.5739999999998,0.11681300000000001,1082.285,0.22499610000000003,-85.43406999999999,-1.034343,2511.822,0.07597534,1031.954,0.3083563,-88.67228,-0.9658351999999999,-9.924267,-0.6476869000000001,18.44717,0.4662906,0.07257731,0.2425938,-0.02105756,-0.5778819000000001,0.35502690000000003,1.0158639999999999,32.425270000000005,0.3119044,-13.56074,-1.025309,11.78697,1.268691,-15.4366,-1.006497,-5.545326,12.76811,0.0509585,-0.004724775,0.08890902,3.198887,2.244039,0.26375,0.1731645,0.172,0.18356470000000003,-23.83683,0.0
EdwardBurtynsky_2005._139.wav,28.65751,0.09252410000000001,26.33782,28.46609,30.79161,4.453796,143.3223,160.9394,23.12578,13.01464,0.6947299,0.5572135,0.3352275,0.6527324000000001,0.9477507,0.6125232,7.94983,3.939425,7.014755,4.500025,0.2901439,0.714255,24.54716,0.6017443,2.889557,4.25985,14.78992,0.9076642,0.1632668,77.81966,0.03015161,0.9102338,1.143343,0.8595480999999999,6.378019999999999,0.3556021,6.438879,1.145542,24.92173,0.31730290000000005,539.4268,0.3392455,1433.987,0.13984839999999998,-83.36077,-1.099991,1480.346,0.1186952,1120.547,0.27976609999999996,-88.68561,-0.9643697,2406.93,0.07032629,909.5355,0.309931,-92.43890999999999,-0.8927482,-14.35661,-0.444272,24.46944,0.28074140000000003,0.03978241,0.5655079000000001,-0.01257097,-1.0878450000000002,0.3628701,0.5592064999999999,31.85476,0.2807731,2.032837,6.549564,18.25686,0.7290699,-0.7693704,-18.30113,-5.795841,14.0859,0.02204792,0.002628514,0.17810879999999998,4.265792,2.802968,0.2076471,0.1387138,0.14129029999999998,0.1801745,-23.16155,0.0
EvaVertes_2005._99.wav,40.49514,0.1006686,36.90464,40.50526,44.32077,7.4161220000000005,83.88871,111.6347,100.5523,279.5449,0.9030171999999999,0.6373066,0.3653393,0.7719248000000001,1.464224,1.098884,14.66053,9.121577,11.113380000000001,6.540155,0.40974579999999994,0.887056,12.30702,1.149462,-11.777510000000001,-1.6823669999999997,0.5593604,31.03094,-23.98411,-0.9882974,0.02766526,1.098054,1.019061,0.9015896999999999,7.76887,0.5359563,5.8193019999999995,1.7867810000000002,14.9467,0.754361,802.0699,0.18515770000000004,1371.589,0.1709796,-93.20518,-1.014177,1716.787,0.1045342,1076.843,0.23714139999999997,-91.75194,-0.9768276,2633.9359999999997,0.06710368,1003.5239999999999,0.2761869,-93.72695,-0.9368938,-5.155211,-1.48739,15.32415,0.5945459,0.06921236,0.3339205,-0.01012133,-1.6980259999999998,0.5818419,0.6113365,16.88008,0.7303550999999999,-18.64676,-1.0961610000000002,0.4466103,44.62811,-34.91559,-0.6293976,-0.8578323,8.182153999999999,0.04050811,-0.0007261544,0.1754355,4.101723000000001,2.965404,0.18416670000000002,0.1444218,0.1448485,0.16951129999999998,-22.30266,1.0
BarrySchwartz_2009._139.wav,32.13152,0.10806680000000002,29.36409,32.762,34.56212,5.198029,174.2942,266.6492,20.53976,10.87256,0.8333074,0.6629081,0.285947,0.7446971,1.320704,1.034757,13.520079999999998,6.673373,10.46287,6.897767999999999,0.3687661,0.8944975000000001,22.36082,0.7494566,6.680167,2.20276,8.282875,2.0949,-5.014854,-3.359601,0.02153186,1.0170549999999998,0.9681318999999999,1.068567,7.573977,0.38882859999999997,6.162883,1.262567,23.59889,0.3730511,571.2906,0.297322,1464.684,0.12289560000000001,-82.02154,-1.1058940000000002,1498.75,0.13461420000000002,1109.65,0.28024629999999995,-84.66128,-1.0085680000000001,2452.475,0.0836168,867.2159,0.3092727,-89.0133,-0.9191031,-12.25336,-0.6318015,23.21685,0.38352790000000003,0.04573027,0.5871764,-0.01913002,-0.9183684999999999,0.4753411,0.7287205,29.97734,0.38957620000000004,2.734028,5.414874,6.4422489999999994,3.144882,-9.100541999999999,-2.075491,-6.643091,14.05816,0.01107215,-0.0038270509999999997,0.1940917,4.07785,3.168686,0.1873529,0.1460119,0.11774189999999998,0.08946832,-20.78246,1.0
AlexisOhanian_2009I._8.wav,23.903370000000002,0.08314175,22.3672,23.9649,25.20247,2.835274,158.7223,138.8772,17.07726,11.08446,0.44641729999999996,0.7003385,0.1970295,0.3704415,0.6561935999999999,0.459164,7.051086,4.671926,4.9314160000000005,4.565391,0.14128949999999998,0.9351434000000001,15.05626,1.105171,-0.6428432,-23.11315,13.119660000000001,1.172856,11.27393,1.161391,0.02327482,0.8197406999999999,1.617885,0.7707691999999999,4.37502,0.6559443,11.09322,0.5960466,23.88008,0.4193066,710.336,0.3124784,1429.1989999999998,0.19887779999999997,-105.9909,-0.8471929,1640.543,0.1540084,1179.5639999999999,0.2720327,-107.6146,-0.807782,2516.844,0.08954019999999999,1029.891,0.3187322,-109.3008,-0.7803757,-10.52775,-0.7238663000000001,20.51376,0.34907699999999997,0.0175142,0.9546030000000001,-0.004978623,-4.257613,0.1633255,0.8294117,25.23676,0.420707,3.6021360000000002,3.4534,11.52701,1.414831,9.412886,1.60497,0.9317233,9.237212,0.01391491,0.01841451,0.11976730000000001,4.328018,3.686636,0.12625,0.11515610000000001,0.125,0.09746794,-29.522,0.0
AnupamMishra_2009I._99.wav,31.90302,0.06973363,30.049329999999998,32.14913,34.18765,4.1383209999999995,125.8407,155.5861,14.23104,8.578737,0.803055,0.5322621,0.3758242,0.8253636000000001,1.213638,0.8378136,9.591674000000001,3.951227,3.222902,1.5645639999999998,0.3743744,0.7453538000000001,30.48665,0.4711832,7.532744,1.4840440000000001,18.06554,0.751499,4.953696,1.483579,0.01440758,0.8844523000000001,0.6927371999999999,1.589708,9.32938,0.2761329,11.22151,0.5837433000000001,29.27577,0.31458969999999997,567.9015,0.255968,1407.412,0.1261636,-69.04876999999999,-1.2188709999999998,1576.3470000000002,0.164373,1059.438,0.3322985,-79.92045999999999,-0.9654831,2519.126,0.1022467,932.9908,0.24884499999999998,-83.13859000000001,-0.9018961,-20.01213,-0.37447600000000003,26.9578,0.2850833,0.027772900000000003,0.66887,-0.0246451,-0.5008239999999999,0.44865720000000003,0.5742168000000001,37.01696,0.2121419,9.452063,1.175226,19.2429,0.7590177,4.994193,1.497403,-8.984464,16.13216,-0.0033813520000000002,-0.0006299148,0.1690683,3.703704,3.278689,0.2,0.1708801,0.10400000000000001,0.10248900000000001,-17.90372,0.0
DianaLaufenberg_2010X._57.wav,33.84703,0.01812496,33.43793,33.56105,34.1962,0.7582664000000001,6.764374,3.951347,13.3029,3.2865330000000004,0.9596859000000001,0.5372840999999999,0.43169719999999995,1.0086620000000002,1.3736709999999999,0.9419738000000001,28.52307,19.54823,4.727245,2.892775,0.3515749,0.9233558000000001,32.8987,0.2727398,-5.89877,-2.690588,1.086714,17.92047,-8.20474,-1.23279,0.01876212,1.7317509999999998,1.098839,1.341584,9.520971000000001,0.31050559999999994,2.6474900000000003,2.55022,18.20303,0.5560321999999999,661.4169,0.1775239,1493.131,0.1594229,-60.95615,-1.348591,1596.652,0.12353039999999998,1313.747,0.38923579999999997,-67.74469,-1.169834,2390.4210000000003,0.1269788,956.0012,0.1956501,-72.11076,-1.0519530000000001,-10.86465,-0.7956300000000001,24.894460000000002,0.3077934,0.06446066,0.1344486,-0.01626041,-0.9980929000000001,0.3827761,0.9777306,35.084509999999995,0.2099874,-5.624395,-3.1727950000000003,0.3492699,63.31316999999999,-7.508172999999999,-1.556815,-10.81071,20.55361,0.07291792,-0.01254898,0.2677163,3.797468,4.109589,0.1633333,0.1327487,0.06,0.03559026,-20.67031,0.0
DonNorman_2003._81.wav,31.31989,0.1420872,27.77345,31.23755,34.91839,7.144941,67.83819,158.6248,110.6144,288.3951,0.8208476999999998,0.578508,0.3579994,0.7681599,1.270633,0.9126337,10.77475,5.891951000000001,10.32563,6.38004,0.3616222,0.7299906999999999,20.533160000000002,0.6080725,1.5348600000000001,8.868852,6.6878210000000005,2.096747,10.97167,1.17783,0.03863756,1.092364,1.20632,0.7759005999999999,5.794748,0.5358754,4.957388,1.598766,17.077070000000003,0.5459469,610.7123,0.29312059999999995,1559.385,0.1395105,-89.38999,-1.018732,1537.72,0.1130858,1216.7169999999999,0.20414920000000003,-90.59132,-0.9644585999999999,2448.016,0.07026024,1048.325,0.3330671,-93.22723,-0.913335,-9.874053,-0.7296045,19.033260000000002,0.39820429999999996,0.01827701,1.406957,-0.009518908000000001,-1.481948,0.4733662,0.5162724,26.30395,0.3236755,0.44186090000000006,34.70953,6.419886,2.50829,10.02149,1.5223,-6.314779,15.35955,-0.01716378,0.007986795999999999,0.1982624,4.374127,2.2388060000000003,0.25666669999999997,0.1909988,0.18022220000000003,0.22067060000000002,-22.47475,0.0
ArthurPottsDawson_2010G._5.wav,23.3575,0.08093498,21.87666,22.99515,25.046470000000003,3.169807,58.344919999999995,32.34737,25.379579999999997,16.42602,0.5222858,0.6472076,0.1965603,0.44896440000000004,0.7754838000000001,0.5789234999999999,8.168872,4.661055,4.872329,3.360304,0.2071814,0.8534834000000001,27.90904,0.5582161999999999,-1.711586,-7.439764,4.817838,2.6592740000000004,0.0115642,1089.4589999999998,0.03069762,1.0431190000000001,1.4392719999999999,0.8621835999999999,3.92485,0.4554062,4.109561,0.9565405,23.884710000000002,0.316504,527.1909,0.2902165,1573.391,0.1619322,-113.4903,-0.8491610999999999,1426.661,0.1291601,1142.183,0.1327024,-116.1338,-0.7990735,2394.348,0.06310244,874.5189999999999,0.25331570000000003,-120.5191,-0.7292172,-11.98462,-0.5020005999999999,23.2698,0.2781238,0.03529336,0.5386946,-0.01879743,-0.9116029,0.3018658,0.6385579,40.21178,0.1909293,-6.273928,-2.138175,3.390738,4.670684,0.40959629999999997,35.63946,-6.523398,15.3151,0.01166216,-0.0006814165,0.13223189999999999,4.005723000000001,2.886003,0.1395,0.1253186,0.1973684,0.13265870000000002,-25.637439999999998,0.0
AlaindeBotton_2009G._41.wav,30.16031,0.17238710000000002,25.87875,28.458790000000004,34.95069,9.071943,128.6174,85.54517,39.03869,8.995749,0.6784886,0.4984214,0.34417270000000005,0.6312243000000001,0.9504853000000001,0.6063126999999999,7.991455,5.097027,7.14249,3.80275,0.2551669,0.698897,6.8837589999999995,2.655891,6.9506559999999995,2.170775,16.39045,0.9668952,-0.914467,-19.81135,0.06509617,0.9839174999999999,1.8114139999999999,0.8510938,5.96394,0.5407813,8.842752,0.9189653,22.85043,0.36154369999999997,650.3706,0.3468049,1441.511,0.20227520000000002,-119.1413,-0.7544079,1569.275,0.1452102,1124.19,0.29894740000000003,-119.7985,-0.7177397,2530.964,0.07311407,928.4147,0.3236761,-121.3771,-0.6930337,-10.84498,-0.6933043999999999,20.06786,0.3829695,0.04519586,0.4641194,-0.004112436,-4.13831,0.34876290000000004,0.49590249999999997,20.357039999999998,0.5273718000000001,5.78161,2.5254790000000003,17.224320000000002,1.126898,-3.0016220000000002,-7.848161,2.403194,3.6433440000000004,0.04192096,0.01152384,0.1817311,4.749341,3.4852550000000004,0.1169231,0.1126864,0.1772727,0.21149210000000002,-25.66349,1.0
CarolynSteel_2009G._1.wav,32.44073,0.1241798,27.99806,32.20397,35.68882,7.690752000000001,67.17996,55.88847,25.9782,31.3825,0.5172619,0.7811772,0.1443472,0.4304242999999999,0.9060013000000001,0.7616541,8.315787,4.329045,6.156882,4.784537,0.1632014,1.073655,14.91673,0.8258098,2.619398,4.533201999999999,4.853643,2.906557,-5.3899870000000005,-1.9244009999999998,0.01819995,0.9038138000000001,0.9706684000000001,0.7905944,6.937500999999999,0.5296645999999999,6.173826999999999,1.950409,18.41968,0.3932532,674.0471,0.2532969,1487.033,0.18623889999999999,-96.92685999999999,-0.9385443000000001,1613.912,0.1276333,1193.635,0.2434236,-96.36244,-0.9168384,2528.896,0.07668339,1068.719,0.4043324,-99.66809,-0.8561443999999999,-10.18923,-0.6136255,19.50452,0.34835170000000004,0.04898238,0.5288826999999999,-0.01603903,-0.8491464,0.23979589999999998,0.7641920999999999,21.463260000000002,0.4735124,3.311307,4.234077,5.455825,2.911587,-8.755455,-1.2919399999999999,-2.452146,9.738475,0.02947953,0.007967501,0.062268899999999995,3.0640669999999997,2.542373,0.21222220000000003,0.1812167,0.1825,0.2729812,-26.98235,0.0
IsabelAllende_2007._95.wav,35.45347,0.04029571,34.31171,35.36825,36.42516,2.113453,45.5018,26.307609999999997,17.74608,15.454189999999999,1.106441,0.34734380000000004,0.7255238,1.058784,1.422413,0.696889,11.238339999999999,1.9313630000000002,5.414864,3.4083620000000003,0.6272371,0.5968118,29.356959999999997,0.48240379999999994,0.8642719999999999,16.09398,-4.16699,-4.123125,-9.443796,-1.377994,0.02783703,0.7282625,0.6354941999999999,0.6030168,8.017488,0.3313732,9.198364,0.7320868,26.18282,0.2929372,661.1385,0.2894716,1464.28,0.10893879999999999,-53.4484,-1.465199,1608.1789999999999,0.1555528,1186.076,0.19220399999999999,-59.78025,-1.145816,2516.215,0.08020264,1032.281,0.2516309,-63.958180000000006,-1.039117,-12.53625,-0.4141977,25.18262,0.2982101,0.06644503,0.34330679999999997,-0.02149502,-0.7351667,0.6117454999999999,0.4255487,32.087559999999996,0.39141129999999996,3.071119,4.339653,-2.614363,-6.5661309999999995,-11.77652,-1.067487,-5.628042,17.238410000000002,0.03155285,-0.004697608,0.4316821,6.060606,3.191489,0.2366666,0.22095749999999997,0.08,0.04,-18.127470000000002,0.0
AlGore_2008._81.wav,29.70983,0.1325295,26.61863,29.285809999999998,32.5174,5.898766999999999,107.2675,104.9256,30.18282,18.85502,0.974058,0.6975606,0.2142721,0.8948517,1.6687470000000002,1.454475,13.55845,6.798958,12.348289999999999,6.093168,0.4170848,0.8252046000000001,20.74081,0.6661738,-3.200304,-4.064737,18.09254,1.025024,2.337036,5.36895,0.02965373,1.654441,1.119532,0.9923142,6.084175,0.42044929999999997,9.293904,1.128584,15.75331,0.47969459999999997,615.0303,0.4062456,1427.4579999999999,0.2287031,-110.5142,-0.8420281,1568.7220000000002,0.1519039,1144.182,0.3668809,-109.2115,-0.8201335999999999,2474.583,0.07633579,988.4918,0.24616620000000003,-108.3904,-0.8332658000000002,-8.152944999999999,-0.7336229999999999,14.99676,0.43729250000000003,0.04174583,0.5874113000000001,-0.01133157,-1.327358,0.6456086,0.45798999999999995,26.451929999999997,0.3680437,-7.562829,-1.911272,27.602790000000002,0.7311622,0.4640397,34.18311,-4.50012,12.523539999999999,0.02592748,0.004766625,0.20558189999999998,4.173623,2.6981450000000002,0.171875,0.1334737,0.2192308,0.42716350000000003,-19.70553,0.0
AndersYnnerman_2010X._71.wav,28.07095,0.23836559999999998,24.49641,26.57292,29.727159999999998,5.230751000000001,280.9756,377.4842,98.88956999999999,115.3617,0.8287408000000002,0.5755060000000001,0.455441,0.7157078,1.184005,0.7285635,10.91452,7.605612,8.511823,5.834249,0.29860390000000003,0.7881904000000001,11.0802,1.9541650000000002,1.095783,15.137939999999999,6.03125,2.050178,-9.800796,-1.353493,0.03541337,1.667497,1.6830889999999998,0.8155802,4.19102,0.6412339,4.911133,2.057457,16.40236,0.6158706,682.325,0.3678058,1470.118,0.24727570000000001,-93.98294,-1.031333,1620.869,0.15943410000000002,1264.231,0.3660764,-94.14849,-0.9725574,2509.7529999999997,0.07105599,994.2875,0.322444,-95.59335,-0.9418818000000001,-8.390566,-1.012704,16.516679999999997,0.6454156999999999,0.06534103,0.24664729999999999,-0.02129946,-0.7876459,0.3831541,0.6719295,23.8135,0.5900598000000001,-3.497415,-4.620158999999999,8.127942,1.468708,-9.990062,-1.516895,4.208432,1.146917,0.0457334,0.00292381,0.20196570000000003,4.7358839999999995,3.314917,0.1561111,0.1209288,0.12555550000000001,0.12499880000000001,-23.26076,0.0
AdamGrosser_2007._13.wav,25.76135,0.11185969999999999,23.52664,25.77595,27.712979999999998,4.186342,114.6646,108.9949,25.79565,7.238986,1.057469,0.4374605,0.6415095999999999,1.0051709999999998,1.478473,0.8369631999999999,14.23165,5.7591980000000005,10.45464,5.045708,0.5862914,0.5931694000000001,31.88196,0.39961620000000003,-8.462924000000001,-1.244102,15.86519,1.215005,4.250083999999999,3.8145580000000003,0.03667748,0.8221216999999998,1.287132,0.9159854,4.216215,0.560144,1.9750740000000002,3.526306,16.75862,0.4870264,569.8776,0.3578243,1487.13,0.15853879999999998,-89.59251,-1.007883,1500.594,0.11600899999999999,1073.361,0.21922139999999998,-92.6384,-0.9380130999999999,2457.482,0.06025307,862.4707,0.18276779999999998,-95.72624,-0.877337,-10.612960000000001,-0.5184184000000001,20.35164,0.3513535,0.02263825,0.9441530999999999,-0.01926113,-0.9379115,0.7216433000000001,0.457583,36.9065,0.2790317,-8.710624000000001,-1.26375,16.175829999999998,1.300229,2.2198130000000003,7.752325999999999,-7.176057000000001,14.98286,0.008506909,-0.004040686,0.41461709999999996,5.54371,4.121475,0.1294737,0.12041480000000002,0.09888889,0.07482489999999999,-18.51056,0.0
